x,y
-0.4792735576629638,0
-0.3889281153678894,0
0.1338522434234619,1
0.0967370271682739,1
0.0329356789588928,1
-0.1901330351829528,0
-0.1492258906364441,0
0.321393609046936,1
0.1901007294654846,1
0.4987977147102356,1
-0.1274705529212951,0
0.4744657278060913,1
0.1311845779418945,1
-0.1233713030815124,0
0.2076044678688049,1
0.3446835279464721,1
0.4707946181297302,1
-0.1349468231201172,0
-0.3235189914703369,0
0.0705562233924865,1
0.1580146551132202,1
-0.3802629113197326,0
0.1983120441436767,1
0.1783151030540466,1
0.4462559223175049,1
-0.3368968963623047,0
-0.3366780877113342,0
-0.2026691436767578,0
-0.16172856092453,0
0.2762827277183532,1
-0.1496020555496215,0
0.0763300657272338,1
0.4444804191589355,1
-0.3572860360145569,0
0.0472297072410583,1
0.378661036491394,1
-0.0743246078491211,0
-0.4938615560531616,0
-0.03860604763031,0
-0.0180603265762329,0
-0.199278712272644,0
0.2095580101013183,1
-0.3058012723922729,0
-0.459987998008728,0
-0.4519239664077759,0
0.3428404927253723,1
0.1607361435890197,1
-0.1154800653457641,0
0.0259644389152526,1
-0.1776453852653503,0
0.2597633600234985,1
0.2033681273460388,1
0.408607542514801,1
-0.2504789233207702,0
-0.3355704545974731,0
-0.0241493582725524,0
-0.0993499159812927,0
-0.3414949178695678,0
0.0812500119209289,1
0.3358873128890991,1
0.3637308478355407,1
-0.3315626978874206,0
-0.0918235182762146,0
-0.4794353246688843,0
-0.2790744304656982,0
0.4796207547187805,1
-0.1111631989479065,0
0.4012958407402038,1
-0.1214954853057861,0
0.4834079146385193,1
-0.4920256733894348,0
-0.3077203035354614,0
-0.329596996307373,0
0.425356924533844,1
0.4636775851249695,1
0.3394230604171753,1
-0.1151301860809326,0
-0.1445943117141723,0
0.3736195564270019,1
0.3995387554168701,1
0.4835376739501953,1
-0.4883896112442016,0
0.1362319588661193,1
0.4209619760513305,1
-0.3018311262130737,0
0.2853004932403564,1
-0.4187553524971008,0
-0.0919201374053955,0
-0.2427248358726501,0
-0.0379155278205871,0
-0.0985654592514038,0
-0.2223055362701416,0
-0.009804368019104,0
0.4156898260116577,1
-0.1603035926818847,0
-0.4201275110244751,0
-0.4080328941345215,0
0.231683075428009,1
0.2065228819847107,1
0.3476163148880005,1
-0.0922253727912902,0
0.4966648817062378,1
-0.4294295310974121,0
0.17401123046875,1
-0.0144044756889343,0
0.0706512928009033,1
0.1813159584999084,1
0.403982400894165,1
0.3957007527351379,1
-0.1832103133201599,0
0.4647961258888244,1
0.497476577758789,1
0.4269725680351257,1
0.2402175664901733,1
-0.0509105324745178,0
-0.4888004064559936,0
0.2627465724945068,1
-0.2424272894859314,0
0.1681454181671142,1
0.4142795205116272,1
-0.2374535202980041,0
-0.0461980104446411,0
-0.1412288546562194,0
0.2483305931091308,1
-0.067373514175415,0
-0.4085823893547058,0
0.4569566249847412,1
0.0883049964904785,1
0.1793233752250671,1
0.173486053943634,1
0.3695483207702636,1
0.4055140614509582,1
-0.2599794268608093,0
-0.3862703442573547,0
0.0357336401939392,1
0.1753844618797302,1
0.2852783203125,1
-0.4865883588790893,0
0.2145143151283264,1
0.454862117767334,1
0.0135508775711059,1
0.3383049964904785,1
-0.1927065253257751,0
0.2483124136924743,1
0.0733397603034973,1
-0.3574552536010742,0
-0.1129680871963501,0
0.3924186825752258,1
0.2192869782447815,1
-0.4140482544898987,0
-0.0416566133499145,0
0.0096250176429748,1
0.479331374168396,1
0.1485437750816345,1
0.3657820224761963,1
0.2897309064865112,1
-0.3081102967262268,0
-0.2087721228599548,0
-0.4335631132125854,0
0.188682734966278,1
0.349435031414032,1
-0.0151032209396362,0
-0.0299147367477417,0
-0.0264434218406677,0
-0.0650157332420349,0
-0.3808388113975525,0
-0.3184189796447754,0
-0.2992980480194092,0
-0.4137946963310241,0
0.4854183197021484,1
0.4674965739250183,1
-0.4412586688995361,0
0.0238929986953735,1
-0.2449798583984375,0
-0.346153199672699,0
-0.2706139087677002,0
-0.1572200059890747,0
-0.0652028918266296,0
0.4972850084304809,1
-0.2043414115905761,0
0.3044737577438354,1
-0.1201851367950439,0
-0.2932456731796264,0
0.1781122088432312,1
0.0788516402244567,1
-0.464766263961792,0
0.1713055372238159,1
0.1979559659957885,1
-0.3483476638793945,0
-0.0321165919303894,0
-0.2334418892860412,0
0.2249665856361389,1
0.4172641038894653,1
-0.2013233304023742,0
0.3787119388580322,1
-0.4990198612213135,0
-0.4021084308624267,0
0.2535682916641235,1
-0.0151498913764953,0
0.2801645994186401,1
0.2643327116966247,1
0.0926129817962646,1
-0.0948177576065063,0
-0.4196381568908691,0
0.1653504967689514,1
-0.0356783866882324,0
0.2530891895294189,1
0.1065563559532165,1
-0.4464259743690491,0
-0.3640230298042297,0
-0.2251396775245666,0
0.3729240894317627,1
-0.4667112827301025,0
-0.0930239558219909,0
4.51207160949707e-05,1
0.3664287328720093,1
0.4827398061752319,1
-0.0407754778861999,0
-0.0877999663352966,0
-0.4813554286956787,0
0.3605341911315918,1
0.437589168548584,1
0.4719706177711487,1
0.2173430919647216,1
0.2242331504821777,1
-0.2941290736198425,0
-0.0031306743621826,0
-0.2260409593582153,0
-0.0845212340354919,0
0.0005257129669189,1
-0.3455928564071655,0
0.4650648832321167,1
-0.0211508870124816,0
0.1735174059867859,1
0.2842633128166199,1
-0.3798002600669861,0
0.4811745285987854,1
-0.210926353931427,0
0.4982332587242126,1
-0.3083437085151672,0
-0.4045957326889038,0
-0.003000795841217,0
0.2712456583976745,1
-0.464590311050415,0
-0.0571008920669555,0
0.1817097067832946,1
0.0614832043647766,1
0.2122315764427185,1
-0.3141763210296631,0
-0.0039646029472351,0
0.4902011156082153,1
0.3066006302833557,1
-0.2279239892959594,0
0.080841839313507,1
-0.0781693458557128,0
0.3757165670394897,1
0.2371585965156555,1
0.3612281084060669,1
0.4059778451919555,1
-0.0103912949562072,0
0.0331790447235107,1
0.0798766016960144,1
0.3499044775962829,1
0.2840351462364197,1
0.0022003054618835,1
0.4647338986396789,1
0.0297861695289611,1
-0.3971925377845764,0
0.0065286755561828,1
-0.2243751883506775,0
0.3741962313652038,1
-0.1951202750205993,0
0.012004017829895,1
0.1658887863159179,1
0.2428342700004577,1
-0.4413850903511047,0
0.2159090042114257,1
0.0656231045722961,1
0.2919838428497314,1
-0.2250018715858459,0
0.0273864269256591,1
-0.0812500715255737,0
0.2604877352714538,1
0.0474768280982971,1
-0.4835543632507324,0
0.2620313167572021,1
0.3725109100341797,1
-0.2478267550468444,0
0.4922336935997009,1
0.263273537158966,1
0.4445173144340515,1
0.0544955730438232,1
-0.3507307767868042,0
0.1728562116622924,1
0.3309828042984009,1
0.0932313203811645,1
0.0964077115058898,1
-0.0494260191917419,0
-0.4545910954475403,0
-0.1272430419921875,0
0.4891901016235351,1
0.2125459909439087,1
0.4069026112556457,1
0.3230711221694946,1
-0.3611113429069519,0
0.3557407855987549,1
0.1912810206413269,1
0.2399026751518249,1
0.3935331702232361,1
0.3982719182968139,1
-0.3228707313537597,0
0.3437631726264953,1
-0.0082586407661437,0
0.2645867466926574,1
-0.1700862646102905,0
-0.0708944797515869,0
-0.1306490302085876,0
-0.1894266605377197,0
0.4857211709022522,1
-0.3996511697769165,0
0.4736377000808716,1
0.3634769320487976,1
-0.3040842413902282,0
-0.0248687267303466,0
-0.005634069442749,0
-0.2784964442253113,0
0.1710798144340515,1
0.1120992302894592,1
-0.2703334093093872,0
0.207061231136322,1
-0.3951143622398376,0
0.2611793875694275,1
0.1580629348754882,1
0.1716798543930053,1
-0.031582236289978,0
0.4900029897689819,1
0.3805107474327087,1
0.2227851748466491,1
-0.0645113587379455,0
0.3139213919639587,1
-0.3645788431167602,0
-0.0077018141746521,0
0.0924304723739624,1
-0.0790592432022094,0
-0.2245725989341735,0
0.2457144856452942,1
0.3890252113342285,1
-0.0284519791603088,0
-0.0895334482192993,0
0.2226682901382446,1
-0.2729820609092712,0
0.0573916435241699,1
-0.0600674748420715,0
0.2841083407402038,1
-0.1033432483673095,0
0.3101087212562561,1
0.1870371103286743,1
0.4269765615463257,1
-0.2894876003265381,0
0.3196155428886413,1
-0.2737036347389221,0
-0.486381471157074,0
0.3158621788024902,1
0.2225742936134338,1
-0.2570948600769043,0
-0.3288071155548095,0
-0.2679058909416199,0
-0.1943074464797973,0
0.1640231013298034,1
-0.2173067927360534,0
-0.3896582126617431,0
-0.3198378682136535,0
-0.1941134333610534,0
-0.281096339225769,0
-0.3815335035324096,0
-0.0359081029891967,0
-0.2387762665748596,0
0.0693318247795105,1
0.222486674785614,1
0.0719901919364929,1
0.4054990410804748,1
-0.2061376571655273,0
-0.2516549229621887,0
-0.0234007835388183,0
0.4512776732444763,1
0.3789449334144592,1
-0.3505155444145202,0
0.137169063091278,1
0.192779004573822,1
0.0654277205467224,1
0.4080970883369446,1
0.2742435336112976,1
-0.2427462935447693,0
-0.2189193367958068,0
0.1161845922470092,1
-0.0124112367630004,0
-0.0560835599899292,0
0.3117793202400207,1
-0.3224791884422302,0
-0.0004233717918395,0
0.3408684134483337,1
0.0935832262039184,1
-0.0633125901222229,0
-0.1494902372360229,0
-0.2416701316833496,0
-0.2683336138725281,0
-0.4764041304588318,0
0.0811343789100647,1
-0.0207425355911254,0
-0.3312335014343261,0
-0.3951359391212463,0
-0.1512121558189392,0
-0.319230318069458,0
0.4736443758010864,1
0.1436612010002136,1
-0.2867958545684814,0
-0.1622007489204406,0
-0.3973175883293152,0
-0.2960714697837829,0
-0.2929469347000122,0
0.1425882577896118,1
-0.0835518240928649,0
0.4307551980018616,1
-0.4957994818687439,0
0.1318725347518921,1
0.1912920475006103,1
-0.2536832690238952,0
0.4974551796913147,1
0.2698084115982055,1
-0.3458051085472107,0
0.4483887553215027,1
-0.1979564428329467,0
0.175283670425415,1
-0.000206708908081,0
0.0816588997840881,1
-0.0305757522583007,0
-0.3388558030128479,0
0.466979444026947,1
0.4037882089614868,1
0.1601368188858032,1
0.4664629697799682,1
-0.0466065406799316,0
-0.0664748549461364,0
0.0592290759086608,1
0.0779440999031066,1
0.4451771974563598,1
-0.0146405100822448,0
0.4808821678161621,1
-0.3951534628868103,0
-0.1120074391365051,0
0.0844314694404602,1
0.2838580012321472,1
-0.3811492323875427,0
0.4601313471794128,1
0.2382201552391052,1
0.1584765911102295,1
-0.0101415514945983,0
0.1468200087547302,1
0.442276120185852,1
-0.1012009382247924,0
0.0067582726478576,1
0.43547123670578,1
0.1842833757400512,1
0.3986232280731201,1
-0.1138025522232055,0
-0.3509667515754699,0
0.3646284341812134,1
-0.1751816272735595,0
-0.3053120374679565,0
-0.1211993098258972,0
-0.1360782384872436,0
-0.0183395743370056,0
0.3992627263069153,1
0.1024487614631652,1
0.0963158011436462,1
-0.2054639458656311,0
0.3536057472229004,1
-0.1457552909851074,0
-0.4617740511894226,0
0.0366014838218688,1
0.3822981715202331,1
-0.0034502744674682,0
-0.1558113694190979,0
-0.4817984104156494,0
0.4686846137046814,1
0.447135329246521,1
-0.2006016969680786,0
-0.332497239112854,0
0.0477271676063537,1
-0.4268649816513061,0
0.3026455044746399,1
-0.269348680973053,0
-0.1380109786987304,0
-0.479472279548645,0
0.0292380452156066,1
0.1099714636802673,1
-0.4478460550308227,0
-0.0326327085494995,0
0.428951621055603,1
0.0999737381935119,1
0.387955367565155,1
0.2998782992362976,1
-0.1294962167739868,0
-0.1762621998786926,0
0.2166540622711181,1
-0.2261326909065246,0
-0.3196372985839844,0
-0.2727726697921753,0
0.1881985664367675,1
-0.4139852523803711,0
0.4483413696289062,1
0.0079768896102905,1
0.0549292564392089,1
0.4809871315956116,1
0.4321722388267517,1
0.1442075371742248,1
-0.0569612979888916,0
0.1631031036376953,1
-0.1658082008361816,0
-0.3566932082176208,0
0.1312733292579651,1
0.4021093845367431,1
-0.1839813590049743,0
-0.2128563523292541,0
0.2832514643669128,1
-0.3129403591156006,0
-0.2408732175827026,0
-0.4064329862594604,0
-0.0326677560806274,0
0.3460938334465027,1
0.3866991400718689,1
0.2208009958267212,1
-0.3570321798324585,0
0.221021294593811,1
0.0871873497962951,1
-0.3667778968811035,0
-0.1245725154876709,0
-0.1423366069793701,0
-0.4948222041130066,0
0.1878600120544433,1
-0.2088183164596557,0
-0.2197362184524536,0
0.4384033679962158,1
-0.0471568703651428,0
-0.2205622792243957,0
0.4754030704498291,1
0.4889847040176391,1
0.2536917924880981,1
0.2343361973762512,1
0.4385174512863159,1
-0.134939968585968,0
-0.0601837635040283,0
0.0967779159545898,1
-0.1416196823120117,0
-0.1002780795097351,0
-0.3024893403053283,0
-0.1691290140151977,0
0.355629563331604,1
0.2942729592323303,1
-0.2443475127220153,0
-0.3352581858634949,0
0.1641268134117126,1
0.4717029929161072,1
-0.4129555821418762,0
0.0710281729698181,1
0.0149667859077453,1
0.1213020086288452,1
-0.424116849899292,0
0.0718548893928527,1
-0.4774450659751892,0
0.0592456459999084,1
0.3160678148269653,1
-0.314786434173584,0
0.3428560495376587,1
-0.0687353610992431,0
-0.3505480289459228,0
0.3408991694450378,1
0.0318826436996459,1
0.0648344159126281,1
0.130944013595581,1
-0.4541016817092895,0
0.418045163154602,1
0.3868557214736938,1
0.2730765342712402,1
-0.3699328899383545,0
0.3969720602035522,1
0.2738006114959717,1
-0.3175104856491089,0
-0.406341552734375,0
0.1965489387512207,1
0.4749658703804016,1
-0.0006157159805297,0
0.0502043366432189,1
-0.1026639938354492,0
-0.1513864994049072,0
-0.0583669543266296,0
-0.2791516780853271,0
-0.1000202894210815,0
0.2554449439048767,1
-0.1008445620536804,0
-0.3791040778160095,0
0.4396284222602844,1
0.4319818615913391,1
0.010915458202362,1
-0.095598816871643,0
-0.4728508591651916,0
-0.0336799025535583,0
-0.3015366792678833,0
-0.1388925313949585,0
0.152127981185913,1
0.1793792843818664,1
-0.4266312718391418,0
0.3727617263793945,1
0.31862872838974,1
0.1853730082511901,1
-0.3123631477355957,0
-0.1807692646980285,0
0.2698668241500854,1
0.0440906882286071,1
-0.2405850887298584,0
0.233730673789978,1
-0.0442795157432556,0
0.3519176244735718,1
0.3018628358840942,1
0.06735759973526,1
0.3131561875343323,1
0.1911647915840149,1
0.2208865880966186,1
-0.0120802521705627,0
0.211656391620636,1
0.4260656833648681,1
0.429725706577301,1
0.4996762275695801,1
-0.1976096630096435,0
-0.2992222309112549,0
0.4144250750541687,1
0.4392930865287781,1
-0.1791543364524841,0
0.289131224155426,1
0.0344569683074951,1
0.055936574935913,1
-0.1869366765022277,0
-0.0622836947441101,0
0.0602025389671325,1
0.1866595149040222,1
0.3585403561592102,1
0.2743631601333618,1
-0.4355040788650512,0
0.1474770903587341,1
-0.3561615347862243,0
-0.0535530447959899,0
-0.1396638751029968,0
-0.2595449686050415,0
0.3567800521850586,1
0.4366902112960815,1
0.2120452523231506,1
0.0456204414367675,1
-0.2716403603553772,0
-0.4801824688911438,0
0.1812213063240051,1
-0.3901886940002441,0
0.1746865510940551,1
0.0857333540916442,1
0.1137609481811523,1
-0.270767331123352,0
-0.2080002427101135,0
-0.3453297019004822,0
-0.1720442175865173,0
0.1776139736175537,1
-0.1788768172264099,0
0.3269495964050293,1
-0.2474876642227172,0
0.273291528224945,1
0.4996733069419861,1
-0.2355395555496215,0
-0.3076388835906982,0
-0.3106342554092407,0
0.3540819883346557,1
-0.1264599561691284,0
0.3675869703292846,1
-0.4913504123687744,0
0.4372706413269043,1
-0.4995289444923401,0
-0.4731788039207458,0
-0.011855661869049,0
-0.0693464875221252,0
-0.0013486146926879,0
0.0295979380607604,1
-0.0924794673919677,0
0.2084578275680542,1
0.4028757214546203,1
-0.4076226949691772,0
0.2894707918167114,1
-0.2909415960311889,0
-0.2059628963470459,0
0.234937310218811,1
-0.1334309577941894,0
-0.1271352171897888,0
0.1718896627426147,1
-0.2602366209030151,0
-0.1165411472320556,0
-0.3778083324432373,0
0.1065326333045959,1
-0.141939103603363,0
0.2720972299575805,1
0.0132508873939514,1
0.321170449256897,1
0.2633403539657593,1
-0.3465961217880249,0
-0.1490828394889831,0
0.4902609586715698,1
0.0209545493125915,1
0.4112957715988159,1
-0.3247039318084717,0
0.0255066156387329,1
-0.2935869097709656,0
-0.0733047127723693,0
0.0305116176605224,1
-0.4682154059410095,0
0.3808670043945312,1
-0.1023961305618286,0
0.0967165827751159,1
0.3856375813484192,1
-0.0855506658554077,0
0.3346523642539978,1
0.3550602793693542,1
0.037988007068634,1
-0.4277487993240356,0
-0.2548664212226867,0
-0.409391701221466,0
-0.3746845722198486,0
-0.4212690591812134,0
0.4141961336135864,1
0.4532057642936706,1
-0.0461746454238891,0
-0.174192726612091,0
-0.0902820229530334,0
0.1965919733047485,1
0.1871513128280639,1
-0.2694811224937439,0
-0.4705833792686462,0
0.4649102687835693,1
-0.101846694946289,0
0.3036321997642517,1
-0.3673760890960693,0
-0.4792371988296509,0
0.3009229302406311,1
0.2232766151428222,1
0.1122063994407653,1
0.2150242328643798,1
-0.3497771024703979,0
0.4834240674972534,1
0.1561745405197143,1
0.1400604844093322,1
0.0387122631072998,1
-0.0849925279617309,0
0.2036131024360656,1
0.3162289261817932,1
-0.0443646311759948,0
-0.0538827776908874,0
-0.4843069314956665,0
-0.1608430743217468,0
0.2403091192245483,1
0.2345823049545288,1
0.3804534673690796,1
-0.1867393851280212,0
0.1131855249404907,1
0.2148928642272949,1
-0.4970686435699463,0
-0.2852402925491333,0
-0.1988101005554199,0
0.215294063091278,1
0.0709546208381652,1
-0.1272112727165222,0
-0.1474645137786865,0
-0.1596848964691162,0
0.4044898748397827,1
0.3006132245063782,1
0.4687018394470215,1
0.1576732993125915,1
0.4468854069709778,1
-0.1036431789398193,0
0.0499860644340515,1
0.0036932826042175,1
0.3278993964195251,1
0.1089012622833252,1
-0.1013268828392028,0
-0.0753551721572876,0
0.3745144009590149,1
0.2834985256195068,1
-0.25506591796875,0
-0.18268883228302,0
-0.4163510203361511,0
-0.2010979056358337,0
0.2154346704483032,1
0.2785271406173706,1
0.16298907995224,1
-0.1789284348487854,0
0.2750412821769714,1
-0.2341960072517395,0
-0.3230548501014709,0
0.4513974189758301,1
0.1201375126838684,1
-0.1783316135406494,0
0.3161267042160034,1
0.2178766727447509,1
0.2746902108192444,1
0.3136017918586731,1
-0.2782423496246338,0
-0.2202755808830261,0
0.1273587346076965,1
0.0258702635765075,1
-0.1571144461631775,0
0.1230285167694091,1
0.4772675633430481,1
-0.1384545564651489,0
-0.0121790170669555,0
0.2059734463691711,1
-0.321586549282074,0
-0.0683271288871765,0
-0.0115827918052673,0
-0.432896077632904,0
0.0990862250328064,1
0.0554633736610412,1
0.2584275603294372,1
-0.0371217131614685,0
-0.1630900502204895,0
0.1250514984130859,1
-0.0924646854400634,0
0.4350921511650085,1
0.1865804195404052,1
0.208770215511322,1
0.4382070302963257,1
-0.0572877526283264,0
-0.1400709748268127,0
0.1136605739593505,1
0.2519835829734802,1
-0.2231450080871582,0
0.492775022983551,1
0.3098070621490478,1
0.1938459873199463,1
-0.1388255953788757,0
-0.2992808818817138,0
-0.4672728180885315,0
-0.0638615489006042,0
-0.4469862580299377,0
-0.1898770928382873,0
-0.122625708580017,0
-0.2880412936210632,0
-0.2367365956306457,0
0.167825698852539,1
0.4941995143890381,1
0.3653795719146728,1
-0.0920138955116272,0
-0.4718387126922607,0
0.2004310488700866,1
0.4711307287216186,1
0.1959431767463684,1
-0.4013822078704834,0
0.1952497363090515,1
-0.0746778845787048,0
-0.0493924021720886,0
0.0037736296653747,1
0.270934522151947,1
-0.3308531045913696,0
0.4145676493644714,1
0.0867099165916442,1
0.476680040359497,1
-0.3917564153671264,0
-0.1170701384544372,0
-0.442465603351593,0
0.4940928220748901,1
-0.2253577709197998,0
-0.0770943164825439,0
0.0850058794021606,1
0.0823014974594116,1
-0.2220781445503235,0
